121;fuel_silo;782;11.200000;247;-1.570000;0
121;stronghold_network;794;11.700000;221;-1.570000;0
121;special_project_facility_spawn;780;11.600000;223;-1.570000;0
121;special_project_facility_spawn;808;13.600000;231;-1.570000;0
121;special_project_facility_spawn;796;11.400000;232;-1.570000;0
121;special_project_facility_spawn;782;12.500000;257;-1.570000;0
122;supply_node;746;10.000000;472;-1.570000;0
122;supply_node;735;11.300000;476;-1.570000;0
122;arms_factory;740;10.600000;462;-1.570000;0
122;arms_factory;752;9.800000;454;-1.570000;0
122;arms_factory;746;10.200000;464;-1.570000;0
122;arms_factory;739;10.300000;471;-1.570000;0
122;arms_factory;754;9.800000;466;-1.570000;0
122;arms_factory;752;9.900000;460;-1.570000;0
122;industrial_complex;727;10.600000;470;-1.570000;0
122;industrial_complex;747;12.200000;485;-1.570000;0
122;industrial_complex;727;10.900000;471;-1.570000;0
122;industrial_complex;740;10.800000;474;-1.570000;0
122;industrial_complex;751;10.100000;475;-1.570000;0
122;industrial_complex;742;10.200000;470;-1.570000;0
122;air_base;750;9.900000;458;-1.570000;0
122;bunker;739;10.600000;460;-1.570000;0
122;bunker;730;10.500000;464;-1.570000;0
122;anti_air_building;734;11.200000;474;-1.570000;0
122;anti_air_building;748;11.400000;482;-1.570000;0
122;anti_air_building;748;11.200000;480;-1.570000;0
122;synthetic_refinery;754;10.000000;475;-1.570000;0
122;nuclear_reactor_spawn;739;15.900000;481;-1.570000;0
122;rocket_site_spawn;742;10.300000;459;-1.570000;0
122;radar_station;746;10.000000;454;-1.570000;0
122;fuel_silo;737;11.000000;475;-1.570000;0
122;stronghold_network;749;10.100000;462;-1.570000;0
122;special_project_facility_spawn;737;10.600000;473;-1.570000;0
122;special_project_facility_spawn;743;10.100000;455;-1.570000;0
123;supply_node;683;11.900000;424;-1.570000;0
123;supply_node;702;11.500000;434;-1.570000;0
123;supply_node;699;11.600000;379;-1.570000;0
123;supply_node;686;11.500000;396;-1.570000;0
123;arms_factory;700;11.500000;379;-1.570000;0
123;arms_factory;685;11.500000;395;-1.570000;0
123;arms_factory;680;12.100000;404;-1.570000;0
123;arms_factory;694;12.100000;371;-1.570000;0
123;arms_factory;695;12.000000;377;-1.570000;0
123;arms_factory;716;13.700000;411;-1.570000;0
123;industrial_complex;704;11.100000;411;-1.570000;0
123;industrial_complex;701;11.200000;362;-1.570000;0
123;industrial_complex;681;11.600000;384;-1.570000;0
123;industrial_complex;697;11.000000;413;-1.570000;0
123;industrial_complex;688;11.300000;395;-1.570000;0
123;industrial_complex;702;10.900000;417;-1.570000;0
123;air_base;696;11.000000;419;-1.570000;0
123;bunker;698;10.900000;423;-1.570000;0
123;bunker;705;11.400000;376;-1.570000;0
123;bunker;702;11.100000;425;-1.570000;0
123;bunker;694;11.300000;387;-1.570000;0
123;anti_air_building;694;11.300000;416;-1.570000;0
123;anti_air_building;684;12.200000;433;-1.570000;0
123;anti_air_building;706;13.700000;397;-1.570000;0
123;synthetic_refinery;699;12.100000;393;-1.570000;0
123;nuclear_reactor_spawn;684;12.200000;432;-1.570000;0
123;rocket_site_spawn;712;14.300000;395;-1.570000;0
123;radar_station;686;11.300000;392;-1.570000;0
123;fuel_silo;690;11.400000;411;-1.570000;0
123;stronghold_network;693;11.200000;386;-1.570000;0
123;special_project_facility_spawn;683;11.500000;401;-1.570000;0
123;special_project_facility_spawn;679;13.800000;409;-1.570000;0
123;special_project_facility_spawn;714;12.900000;414;-1.570000;0
123;special_project_facility_spawn;698;10.700000;407;-1.570000;0
124;supply_node;369;11.800000;148;-1.570000;0
124;supply_node;352;18.700000;162;-1.570000;0
124;supply_node;360;12.500000;162;-1.570000;0
124;supply_node;369;12.300000;158;-1.570000;0
124;arms_factory;351;12.000000;125;-1.570000;0
124;arms_factory;376;12.900000;164;-1.570000;0
124;arms_factory;374;12.700000;139;-1.570000;0
124;arms_factory;358;13.000000;161;-1.570000;0
124;arms_factory;353;12.800000;152;-1.570000;0
124;arms_factory;341;11.400000;137;-1.570000;0
124;industrial_complex;352;13.100000;150;-1.570000;0
124;industrial_complex;376;11.500000;151;-1.570000;0
124;industrial_complex;341;14.400000;116;-1.570000;0
124;industrial_complex;342;12.800000;143;-1.570000;0
124;industrial_complex;342;11.400000;131;-1.570000;0
124;industrial_complex;357;13.400000;154;-1.570000;0
124;air_base;347;10.900000;129;-1.570000;0
124;bunker;372;11.700000;134;-1.570000;0
124;bunker;346;12.300000;121;-1.570000;0
124;bunker;377;12.300000;161;-1.570000;0
124;bunker;348;11.300000;136;-1.570000;0
124;anti_air_building;361;12.300000;129;-1.570000;0
124;anti_air_building;371;12.000000;123;-1.570000;0
124;anti_air_building;344;12.700000;117;-1.570000;0
124;synthetic_refinery;344;14.300000;110;-1.570000;0
124;nuclear_reactor_spawn;368;15.000000;164;-1.570000;0
124;rocket_site_spawn;380;19.000000;168;-1.570000;0
124;radar_station;343;11.700000;137;-1.570000;0
124;fuel_silo;367;14.000000;159;-1.570000;0
124;stronghold_network;347;12.300000;121;-1.570000;0
124;special_project_facility_spawn;357;13.100000;155;-1.570000;0
124;special_project_facility_spawn;337;12.200000;129;-1.570000;0
124;special_project_facility_spawn;352;15.200000;148;-1.570000;0
124;special_project_facility_spawn;377;14.900000;166;-1.570000;0
125;supply_node;322;13.100000;194;-1.570000;0
125;supply_node;286;13.400000;213;-1.570000;0
125;supply_node;312;11.300000;215;-1.570000;0
125;supply_node;334;13.300000;190;-1.570000;0
125;arms_factory;295;11.200000;183;-1.570000;0
125;arms_factory;331;14.000000;191;-1.570000;0
125;arms_factory;321;11.300000;198;-1.570000;0
125;arms_factory;298;11.000000;189;-1.570000;0
125;arms_factory;324;12.700000;196;-1.570000;0
125;arms_factory;286;11.400000;187;-1.570000;0
125;industrial_complex;298;11.500000;207;-1.570000;0
125;industrial_complex;321;14.300000;189;-1.570000;0
125;industrial_complex;295;10.800000;192;-1.570000;0
125;industrial_complex;335;14.000000;191;-1.570000;0
125;industrial_complex;314;11.100000;218;-1.570000;0
125;industrial_complex;313;10.900000;197;-1.570000;0
125;air_base;311;11.900000;222;-1.570000;0
125;bunker;287;13.400000;203;-1.570000;0
125;bunker;289;12.500000;220;-1.570000;0
125;bunker;291;11.700000;207;-1.570000;0
125;bunker;342;12.700000;189;-1.570000;0
125;anti_air_building;342;10.600000;212;-1.570000;0
125;anti_air_building;326;11.300000;202;-1.570000;0
125;anti_air_building;317;12.300000;191;-1.570000;0
125;synthetic_refinery;310;12.200000;224;-1.570000;0
125;nuclear_reactor_spawn;338;10.700000;209;-1.570000;0
125;rocket_site_spawn;330;10.200000;210;-1.570000;0
125;radar_station;312;11.600000;222;-1.570000;0
125;fuel_silo;345;14.700000;199;-1.570000;0
125;stronghold_network;296;11.100000;184;-1.570000;0
125;special_project_facility_spawn;302;11.000000;213;-1.570000;0
125;special_project_facility_spawn;310;11.900000;223;-1.570000;0
125;special_project_facility_spawn;308;10.400000;205;-1.570000;0
125;special_project_facility_spawn;339;14.200000;193;-1.570000;0
126;supply_node;254;14.500000;358;-1.570000;0
126;arms_factory;264;13.400000;356;-1.570000;0
126;arms_factory;274;12.100000;362;-1.570000;0
126;arms_factory;269;14.000000;359;-1.570000;0
126;arms_factory;278;12.800000;362;-1.570000;0
126;arms_factory;256;12.500000;363;-1.570000;0
126;arms_factory;276;12.100000;362;-1.570000;0
126;industrial_complex;267;11.700000;373;-1.570000;0
126;industrial_complex;255;13.500000;357;-1.570000;0
126;industrial_complex;260;12.500000;358;-1.570000;0
126;industrial_complex;255;11.900000;380;-1.570000;0
126;industrial_complex;259;11.700000;372;-1.570000;0
126;industrial_complex;265;11.800000;376;-1.570000;0
126;air_base;264;12.800000;380;-1.570000;0
126;bunker;262;11.400000;375;-1.570000;0
126;anti_air_building;255;11.400000;373;-1.570000;0
126;anti_air_building;255;12.300000;365;-1.570000;0
126;anti_air_building;273;13.000000;365;-1.570000;0
126;synthetic_refinery;271;14.000000;359;-1.570000;0
126;nuclear_reactor_spawn;268;13.600000;359;-1.570000;0
126;rocket_site_spawn;260;12.200000;370;-1.570000;0
126;radar_station;255;12.000000;382;-1.570000;0
126;fuel_silo;260;12.600000;367;-1.570000;0
126;stronghold_network;253;11.600000;381;-1.570000;0
126;special_project_facility_spawn;252;12.000000;385;-1.570000;0
127;supply_node;452;12.700000;290;-1.570000;0
127;supply_node;444;11.000000;329;-1.570000;0
127;arms_factory;459;12.300000;326;-1.570000;0
127;arms_factory;462;11.600000;304;-1.570000;0
127;arms_factory;463;11.800000;327;-1.570000;0
127;arms_factory;476;11.700000;303;-1.570000;0
127;arms_factory;467;11.400000;318;-1.570000;0
127;arms_factory;464;11.400000;312;-1.570000;0
127;industrial_complex;448;11.100000;329;-1.570000;0
127;industrial_complex;467;11.200000;319;-1.570000;0
127;industrial_complex;472;11.200000;314;-1.570000;0
127;industrial_complex;461;11.700000;305;-1.570000;0
127;industrial_complex;475;11.200000;309;-1.570000;0
127;industrial_complex;464;11.200000;316;-1.570000;0
127;air_base;456;12.300000;323;-1.570000;0
127;bunker;459;12.200000;322;-1.570000;0
127;bunker;473;11.300000;297;-1.570000;0
127;anti_air_building;464;11.600000;292;-1.570000;0
127;anti_air_building;456;12.300000;285;-1.570000;0
127;anti_air_building;455;11.700000;316;-1.570000;0
127;synthetic_refinery;445;11.100000;331;-1.570000;0
127;nuclear_reactor_spawn;464;11.200000;316;-1.570000;0
127;rocket_site_spawn;475;11.400000;312;-1.570000;0
127;radar_station;456;11.600000;296;-1.570000;0
127;fuel_silo;472;11.100000;304;-1.570000;0
127;stronghold_network;448;11.100000;334;-1.570000;0
127;special_project_facility_spawn;468;11.200000;322;-1.570000;0
127;special_project_facility_spawn;467;11.000000;314;-1.570000;0
128;supply_node;345;10.600000;218;-1.570000;0
128;supply_node;349;11.400000;223;-1.570000;0
128;arms_factory;343;11.000000;220;-1.570000;0
128;arms_factory;366;12.100000;238;-1.570000;0
128;arms_factory;356;12.500000;209;-1.570000;0
128;arms_factory;355;11.300000;240;-1.570000;0
128;arms_factory;356;11.400000;221;-1.570000;0
128;arms_factory;362;12.100000;223;-1.570000;0
128;industrial_complex;375;13.000000;213;-1.570000;0
128;industrial_complex;358;13.900000;207;-1.570000;0
128;industrial_complex;358;11.500000;222;-1.570000;0
128;industrial_complex;354;11.700000;215;-1.570000;0
128;industrial_complex;361;13.100000;217;-1.570000;0
128;industrial_complex;370;14.600000;222;-1.570000;0
128;air_base;356;11.400000;226;-1.570000;0
128;bunker;364;12.700000;220;-1.570000;0
128;bunker;349;11.400000;223;-1.570000;0
128;anti_air_building;355;11.300000;238;-1.570000;0
128;anti_air_building;377;11.900000;230;-1.570000;0
128;anti_air_building;362;12.500000;220;-1.570000;0
128;synthetic_refinery;355;10.900000;235;-1.570000;0
128;nuclear_reactor_spawn;374;13.900000;214;-1.570000;0
128;rocket_site_spawn;371;14.500000;226;-1.570000;0
128;radar_station;382;13.200000;230;-1.570000;0
128;fuel_silo;368;11.800000;241;-1.570000;0
128;stronghold_network;380;13.500000;216;-1.570000;0
128;special_project_facility_spawn;382;13.100000;217;-1.570000;0
128;special_project_facility_spawn;366;11.300000;247;-1.570000;0
129;supply_node;536;13.600000;294;-1.570000;0
129;supply_node;552;11.800000;275;-1.570000;0
129;supply_node;523;13.100000;281;-1.570000;0
129;arms_factory;548;11.200000;287;-1.570000;0
129;arms_factory;543;11.300000;292;-1.570000;0
129;arms_factory;536;11.700000;278;-1.570000;0
129;arms_factory;554;11.800000;272;-1.570000;0
129;arms_factory;543;11.000000;284;-1.570000;0
129;arms_factory;539;15.300000;262;-1.570000;0
129;industrial_complex;550;11.400000;271;-1.570000;0
129;industrial_complex;548;11.200000;275;-1.570000;0
129;industrial_complex;539;11.600000;276;-1.570000;0
129;industrial_complex;543;11.300000;272;-1.570000;0
129;industrial_complex;544;11.000000;281;-1.570000;0
129;industrial_complex;542;11.200000;275;-1.570000;0
129;air_base;541;11.200000;276;-1.570000;0
129;bunker;548;11.200000;275;-1.570000;0
129;bunker;536;12.100000;289;-1.570000;0
129;bunker;527;12.500000;292;-1.570000;0
129;anti_air_building;564;11.800000;285;-1.570000;0
129;anti_air_building;547;13.600000;264;-1.570000;0
129;anti_air_building;568;14.700000;278;-1.570000;0
129;synthetic_refinery;567;13.600000;281;-1.570000;0
129;nuclear_reactor_spawn;529;14.100000;274;-1.570000;0
129;rocket_site_spawn;566;12.000000;287;-1.570000;0
129;radar_station;545;12.000000;294;-1.570000;0
129;fuel_silo;528;12.200000;281;-1.570000;0
129;stronghold_network;535;15.700000;295;-1.570000;0
129;special_project_facility_spawn;545;10.900000;285;-1.570000;0
129;special_project_facility_spawn;524;13.100000;281;-1.570000;0
129;special_project_facility_spawn;545;10.900000;286;-1.570000;0
130;supply_node;480;13.400000;392;-1.570000;0
130;supply_node;494;14.100000;397;-1.570000;0
130;arms_factory;503;12.400000;404;-1.570000;0
130;arms_factory;487;11.500000;382;-1.570000;0
130;arms_factory;505;11.700000;396;-1.570000;0
130;arms_factory;471;12.300000;386;-1.570000;0
130;arms_factory;512;12.500000;401;-1.570000;0
130;arms_factory;501;12.400000;404;-1.570000;0
130;industrial_complex;494;13.600000;390;-1.570000;0
130;industrial_complex;478;12.400000;396;-1.570000;0
130;industrial_complex;501;11.500000;381;-1.570000;0
130;industrial_complex;510;11.400000;408;-1.570000;0
130;industrial_complex;474;12.200000;408;-1.570000;0
130;industrial_complex;474;12.900000;383;-1.570000;0
130;air_base;481;12.100000;398;-1.570000;0
130;bunker;476;12.700000;392;-1.570000;0
130;bunker;466;11.600000;393;-1.570000;0
130;anti_air_building;502;11.900000;402;-1.570000;0
130;anti_air_building;484;11.800000;407;-1.570000;0
130;anti_air_building;506;12.400000;403;-1.570000;0
130;synthetic_refinery;507;11.600000;394;-1.570000;0
130;nuclear_reactor_spawn;499;12.500000;397;-1.570000;0
130;rocket_site_spawn;484;13.100000;392;-1.570000;0
130;radar_station;496;12.900000;388;-1.570000;0
130;fuel_silo;487;11.500000;381;-1.570000;0
130;stronghold_network;480;12.000000;402;-1.570000;0
130;special_project_facility_spawn;494;12.300000;388;-1.570000;0
130;special_project_facility_spawn;476;12.500000;405;-1.570000;0
131;supply_node;707;13.600000;139;-1.570000;0
131;supply_node;712;10.800000;188;-1.570000;0
131;supply_node;710;11.600000;176;-1.570000;0
131;arms_factory;730;13.100000;182;-1.570000;0
131;arms_factory;702;11.300000;182;-1.570000;0
131;arms_factory;708;13.300000;140;-1.570000;0
131;arms_factory;712;10.700000;184;-1.570000;0
131;arms_factory;716;10.800000;182;-1.570000;0
131;arms_factory;713;11.400000;175;-1.570000;0
131;industrial_complex;729;13.400000;174;-1.570000;0
131;industrial_complex;715;10.700000;184;-1.570000;0
131;industrial_complex;711;10.800000;149;-1.570000;0
131;industrial_complex;713;11.400000;166;-1.570000;0
131;industrial_complex;712;11.400000;179;-1.570000;0
131;industrial_complex;727;12.700000;186;-1.570000;0
131;air_base;715;11.000000;193;-1.570000;0
131;bunker;700;11.700000;146;-1.570000;0
131;bunker;720;12.200000;168;-1.570000;0
131;bunker;720;11.100000;184;-1.570000;0
131;anti_air_building;707;12.400000;164;-1.570000;0
131;anti_air_building;705;12.900000;167;-1.570000;0
131;anti_air_building;709;10.600000;188;-1.570000;0
131;synthetic_refinery;719;11.100000;181;-1.570000;0
131;nuclear_reactor_spawn;718;12.300000;158;-1.570000;0
131;rocket_site_spawn;706;11.200000;183;-1.570000;0
131;radar_station;701;11.200000;158;-1.570000;0
131;fuel_silo;718;11.100000;187;-1.570000;0
131;stronghold_network;709;12.100000;167;-1.570000;0
131;special_project_facility_spawn;716;12.500000;137;-1.570000;0
131;special_project_facility_spawn;700;11.100000;181;-1.570000;0
131;special_project_facility_spawn;704;11.500000;181;-1.570000;0
132;supply_node;775;9.600000;34;-1.570000;0
132;supply_node;755;9.800000;34;-1.570000;0
132;arms_factory;763;10.900000;49;-1.570000;0
132;arms_factory;747;10.800000;62;-1.570000;0
132;arms_factory;770;13.000000;70;-1.570000;0
132;arms_factory;761;12.800000;79;-1.570000;0
132;arms_factory;747;10.200000;48;-1.570000;0
132;arms_factory;748;10.400000;45;-1.570000;0
132;industrial_complex;768;11.700000;64;-1.570000;0
132;industrial_complex;753;10.900000;56;-1.570000;0
132;industrial_complex;751;10.200000;47;-1.570000;0
132;industrial_complex;787;9.900000;41;-1.570000;0
132;industrial_complex;753;9.700000;34;-1.570000;0
132;industrial_complex;757;11.000000;42;-1.570000;0
132;air_base;755;10.500000;52;-1.570000;0
132;bunker;752;11.700000;63;-1.570000;0
132;bunker;757;10.400000;38;-1.570000;0
132;coastal_bunker;781;9.600000;34;-1.570000;0
132;coastal_bunker;764;9.600000;34;-1.570000;0
132;dockyard;765;9.600000;34;-1.570000;0
132;naval_base_spawn;772;9.600000;34;-1.570000;677
132;naval_base_spawn;748;9.600000;34;-1.570000;599
132;anti_air_building;771;10.100000;50;-1.570000;0
132;anti_air_building;775;9.900000;37;-1.570000;0
132;anti_air_building;787;9.900000;45;-1.570000;0
132;synthetic_refinery;770;12.300000;72;-1.570000;0
132;nuclear_reactor_spawn;756;10.400000;37;-1.570000;0
132;rocket_site_spawn;759;10.100000;38;-1.570000;0
132;radar_station;779;11.800000;63;-1.570000;0
132;fuel_silo;750;9.700000;34;-1.570000;0
132;floating_harbor;769;9.600000;34;-1.570000;0
132;stronghold_network;759;10.400000;44;-1.570000;0
132;special_project_facility_spawn;775;10.600000;60;-1.570000;0
132;special_project_facility_spawn;763;12.500000;78;-1.570000;0
133;supply_node;141;9.800000;400;-1.570000;0
133;arms_factory;162;10.700000;396;-1.570000;0
133;arms_factory;179;11.900000;402;-1.570000;0
133;arms_factory;162;10.800000;379;-1.570000;0
133;arms_factory;173;10.900000;397;-1.570000;0
133;arms_factory;150;10.100000;377;-1.570000;0
133;arms_factory;159;10.300000;380;-1.570000;0
133;industrial_complex;141;9.800000;392;-1.570000;0
133;industrial_complex;149;10.000000;379;-1.570000;0
133;industrial_complex;180;11.500000;418;-1.570000;0
133;industrial_complex;169;10.400000;388;-1.570000;0
133;industrial_complex;167;10.600000;397;-1.570000;0
133;industrial_complex;142;10.000000;400;-1.570000;0
133;air_base;163;10.400000;383;-1.570000;0
133;bunker;175;10.700000;393;-1.570000;0
133;coastal_bunker;141;9.800000;404;-1.570000;0
133;dockyard;141;9.800000;406;-1.570000;0
133;naval_base_spawn;141;9.800000;398;-1.570000;596
133;anti_air_building;166;11.200000;401;-1.570000;0
133;anti_air_building;150;10.600000;397;-1.570000;0
